contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type
IBIT271217C00005000,2026-06-11 19:51:49+00:00,5.0,31.66,29.75,32.3,-0.23999977,-0.7523504,60,6774,1.4472683886718751,True,REGULAR,USD,call
IBIT271217C00010000,2026-06-05 19:13:08+00:00,10.0,24.98,26.4,28.0,0.0,0.0,12,207,0.8959971337890623,True,REGULAR,USD,call
IBIT271217C00015000,2026-06-08 16:06:43+00:00,15.0,23.41,22.7,23.5,0.0,0.0,1,56,0.7807639111328125,True,REGULAR,USD,call
IBIT271217C00020000,2026-06-11 17:58:52+00:00,20.0,19.3,18.65,19.65,0.79999924,4.3243203,2,365,0.6859162268066408,True,REGULAR,USD,call
IBIT271217C00025000,2026-06-11 19:26:41+00:00,25.0,16.05,15.45,16.25,0.7599993,4.970564,45,1051,0.6430699755859376,True,REGULAR,USD,call
IBIT271217C00030000,2026-06-11 18:15:58+00:00,30.0,13.0,12.95,13.25,0.52999973,4.2501984,20,1757,0.6186561572265626,True,REGULAR,USD,call
IBIT271217C00031000,2026-06-09 14:50:04+00:00,31.0,11.63,11.95,12.7,0.0,0.0,1,204,0.5960733752441407,True,REGULAR,USD,call
IBIT271217C00032000,2026-06-11 19:10:57+00:00,32.0,11.89,11.6,12.15,0.9900007,9.082576,1,170,0.5946085461425781,True,REGULAR,USD,call
IBIT271217C00033000,2026-06-10 19:05:23+00:00,33.0,11.05,10.95,11.65,0.0,0.0,1,59,0.5842326733398437,True,REGULAR,USD,call
IBIT271217C00034000,2026-06-09 17:34:25+00:00,34.0,10.38,10.45,11.15,0.0,0.0,2,110,0.5778850805664062,True,REGULAR,USD,call
IBIT271217C00035000,2026-06-11 19:59:15+00:00,35.0,10.55,10.35,10.65,0.5600004,5.60561,16,2870,0.5830119824218749,True,REGULAR,USD,call
IBIT271217C00036000,2026-06-09 16:28:21+00:00,36.0,9.22,9.6,10.25,0.0,0.0,4,227,0.5705609350585938,True,REGULAR,USD,call
IBIT271217C00037000,2026-06-11 18:33:17+00:00,37.0,9.6,9.2,9.8,0.6700001,7.5028,16,64,0.5664105859375,False,REGULAR,USD,call
IBIT271217C00038000,2026-06-09 19:13:14+00:00,38.0,8.77,8.8,9.4,0.0,0.0,1006,1169,0.5631147204589844,False,REGULAR,USD,call
IBIT271217C00039000,2026-06-11 19:30:19+00:00,39.0,8.85,8.65,9.0,-0.14999962,-1.6666625,158,438,0.5662885168457032,False,REGULAR,USD,call
IBIT271217C00040000,2026-06-11 19:53:12+00:00,40.0,8.48,8.3,8.6,0.25999928,3.1630082,151,5553,0.5628705822753908,False,REGULAR,USD,call
IBIT271217C00041000,2026-06-05 20:03:56+00:00,41.0,7.4,7.9,8.25,0.0,0.0,13,277,0.5587202331542969,False,REGULAR,USD,call
IBIT271217C00042000,2026-06-05 20:04:48+00:00,42.0,7.15,7.45,7.9,0.0,0.0,15,242,0.5526167785644531,False,REGULAR,USD,call
IBIT271217C00043000,2026-06-11 15:54:13+00:00,43.0,7.3,7.2,7.6,0.09000015,1.2482684,2,218,0.5528609167480469,False,REGULAR,USD,call
IBIT271217C00044000,2026-06-11 19:19:17+00:00,44.0,7.11,6.8,7.3,0.26000023,3.7956238,2,182,0.5483443603515626,False,REGULAR,USD,call
