contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type
IBIT260330C00026000,2026-03-24 13:53:38+00:00,26.0,13.92,13.25,13.6,0.52000046,3.8806005,8.0,8,1.76171994140625,True,REGULAR,USD,call
IBIT260330C00027000,2026-03-20 17:37:17+00:00,27.0,12.4,12.15,12.6,0.0,0.0,228.0,20,1.5000025,True,REGULAR,USD,call
IBIT260330C00028000,2026-03-24 17:44:19+00:00,28.0,11.1,11.25,11.4,-1.3699999,-10.986366,20.0,10,1.2109414453124998,True,REGULAR,USD,call
IBIT260330C00030000,2026-03-19 19:14:09+00:00,30.0,10.01,9.05,9.95,0.0,0.0,,2,1.359378203125,True,REGULAR,USD,call
IBIT260330C00032000,2026-03-24 17:44:19+00:00,32.0,7.15,7.3,7.4,-1.0499997,-12.804874,3.0,19,0.851563984375,True,REGULAR,USD,call
IBIT260330C00033000,2026-03-19 18:51:26+00:00,33.0,6.73,6.3,6.4,0.0,0.0,,10,0.7460962890625,True,REGULAR,USD,call
IBIT260330C00034000,2026-03-24 15:36:45+00:00,34.0,5.68,5.35,5.45,-0.47000027,-7.6422806,24.0,10,0.7187528125,True,REGULAR,USD,call
IBIT260330C00035000,2026-03-24 15:20:04+00:00,35.0,4.75,4.35,4.5,-0.099999905,-2.0618536,2.0,4,0.6347692773437501,True,REGULAR,USD,call
IBIT260330C00036000,2026-03-24 18:48:01+00:00,36.0,3.55,3.45,3.55,-0.5400002,-13.202938,20.0,31,0.585941640625,True,REGULAR,USD,call
IBIT260330C00037000,2026-03-24 19:12:45+00:00,37.0,2.72,2.58,2.67,-0.76,-21.83908,749.0,314,0.5410202148437502,True,REGULAR,USD,call
IBIT260330C00038000,2026-03-24 18:00:55+00:00,38.0,1.83,1.81,1.87,-0.7599999,-29.343624,382.0,734,0.506840869140625,True,REGULAR,USD,call
IBIT260330C00039000,2026-03-24 19:14:21+00:00,39.0,1.26,1.17,1.21,-0.64,-33.68421,49.0,81,0.49219257812500006,True,REGULAR,USD,call
IBIT260330C00040000,2026-03-24 20:00:47+00:00,40.0,0.69,0.67,0.71,-0.45999998,-39.999996,1166.0,1869,0.47070841796875,False,REGULAR,USD,call
IBIT260330C00041000,2026-03-24 19:57:58+00:00,41.0,0.35,0.33,0.37,-0.32000002,-47.7612,942.0,919,0.45313046875,False,REGULAR,USD,call
