contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type
IBIT260424C00025000,2026-03-27 17:59:49+00:00,25.0,12.4,12.8,12.95,0.0,0.0,40.0,14,0.97460962890625,True,REGULAR,USD,call
IBIT260424C00026000,2026-03-27 17:58:18+00:00,26.0,11.45,11.85,12.0,0.0,0.0,60.0,5,0.9443364941406249,True,REGULAR,USD,call
IBIT260424C00027000,2026-03-30 13:31:28+00:00,27.0,11.68,10.9,11.0,1.1900005,11.344143,5.0,59,0.8867198828124999,True,REGULAR,USD,call
IBIT260424C00028000,2026-03-30 18:25:47+00:00,28.0,9.95,9.95,10.05,0.3699999,3.8622117,2.0,5,0.8447281152343749,True,REGULAR,USD,call
IBIT260424C00029000,2026-03-30 19:07:54+00:00,29.0,8.95,9.0,9.1,0.3000002,3.4682105,1.0,2,0.797853583984375,True,REGULAR,USD,call
IBIT260424C00030000,2026-03-30 18:53:37+00:00,30.0,8.15,8.05,8.2,0.52999973,6.955377,62.0,128,0.7597680273437502,True,REGULAR,USD,call
IBIT260424C00031000,2026-03-30 18:06:32+00:00,31.0,7.4,7.15,7.25,0.6800003,10.119053,24.0,3,0.7158231542968749,True,REGULAR,USD,call
IBIT260424C00032000,2026-03-30 18:25:47+00:00,32.0,6.38,6.25,6.4,0.47000027,7.952627,27.0,7,0.68555001953125,True,REGULAR,USD,call
IBIT260424C00033000,2026-03-30 18:06:32+00:00,33.0,5.57,5.4,5.55,0.48000002,9.430255,24.0,4,0.6552768847656252,True,REGULAR,USD,call
IBIT260424C00034000,2026-03-30 18:15:08+00:00,34.0,4.75,4.6,4.75,0.32999992,7.4660616,28.0,303,0.629886513671875,True,REGULAR,USD,call
IBIT260424C00034500,2026-03-30 14:00:00+00:00,34.5,4.68,4.25,4.35,0.48000002,11.428572,10.0,19,0.6201209863281252,True,REGULAR,USD,call
IBIT260424C00035000,2026-03-30 19:19:21+00:00,35.0,3.85,3.85,3.95,0.21999979,6.0606003,26.0,62,0.5996133789062501,True,REGULAR,USD,call
IBIT260424C00035500,2026-03-30 13:32:41+00:00,35.5,4.1,3.5,3.6,0.75,22.38806,1.0,185,0.5903361279296876,True,REGULAR,USD,call
IBIT260424C00036000,2026-03-30 15:27:53+00:00,36.0,3.6,3.15,3.25,0.5799999,19.205296,25.0,15,0.577152666015625,True,REGULAR,USD,call
IBIT260424C00036500,2026-03-27 15:36:53+00:00,36.5,3.2,2.86,2.91,0.23000002,7.744108,4.0,8,0.569340244140625,True,REGULAR,USD,call
IBIT260424C00037000,2026-03-30 18:14:56+00:00,37.0,2.67,2.56,2.6,0.19000006,7.6612926,146.0,254,0.559574716796875,True,REGULAR,USD,call
IBIT260424C00037500,2026-03-30 19:49:02+00:00,37.5,2.24,2.27,2.31,0.03999996,1.8181801,68.0,664,0.5498091894531252,True,REGULAR,USD,call
IBIT260424C00038000,2026-03-30 19:53:57+00:00,38.0,2.02,2.0,2.04,0.06999993,3.58974,82.0,225,0.5405319384765627,False,REGULAR,USD,call
IBIT260424C00038500,2026-03-30 19:15:55+00:00,38.5,1.76,1.76,1.8,0.049999952,2.9239738,61.0,49,0.534184345703125,False,REGULAR,USD,call
IBIT260424C00039000,2026-03-30 19:51:14+00:00,39.0,1.54,1.53,1.57,0.059999943,4.05405,221.0,253,0.5258836474609375,False,REGULAR,USD,call
IBIT260424C00039500,2026-03-30 18:20:32+00:00,39.5,1.4,1.33,1.36,0.100000024,7.6923094,72.0,244,0.5195360546875,False,REGULAR,USD,call
IBIT260424C00040000,2026-03-30 19:56:43+00:00,40.0,1.15,1.14,1.18,0.01999998,1.7699099,227.0,1348,0.5136767382812499,False,REGULAR,USD,call
IBIT260424C00040500,2026-03-30 19:45:11+00:00,40.5,0.95,0.98,1.01,-0.02000004,-2.0618598,23.0,149,0.507817421875,False,REGULAR,USD,call
IBIT260424C00041000,2026-03-30 19:26:49+00:00,41.0,0.82,0.84,0.85,-0.01999998,-2.3809502,2619.0,1443,0.5019581054687501,False,REGULAR,USD,call
IBIT260424C00041500,2026-03-30 16:13:52+00:00,41.5,0.85,0.71,0.74,0.14000005,19.718317,89.0,287,0.5004932763671875,False,REGULAR,USD,call
IBIT260424C00042000,2026-03-30 20:02:45+00:00,42.0,0.6,0.6,0.62,-0.01999998,-3.2258034,237.0,1699,0.499028447265625,False,REGULAR,USD,call
IBIT260424C00042500,2026-03-30 19:21:39+00:00,42.5,0.5,0.5,0.53,-0.029999971,-5.6603723,237.0,2641,0.499028447265625,False,REGULAR,USD,call
IBIT260424C00043000,2026-03-30 19:41:23+00:00,43.0,0.42,0.42,0.45,-0.02000001,-4.545457,278.0,1491,0.49805189453125004,False,REGULAR,USD,call
IBIT260424C00043500,2026-03-30 20:09:38+00:00,43.5,0.37,0.35,0.38,-0.00999999,-2.6315765,243.0,824,0.49707534179687507,False,REGULAR,USD,call
IBIT260424C00044000,2026-03-30 19:55:41+00:00,44.0,0.32,0.3,0.32,0.0,0.0,236.0,1696,0.49609878906250005,False,REGULAR,USD,call
IBIT260424C00044500,2026-03-30 19:54:48+00:00,44.5,0.26,0.25,0.27,-0.02000001,-7.1428604,12.0,13823,0.49609878906250005,False,REGULAR,USD,call
IBIT260424C00045000,2026-03-30 19:24:18+00:00,45.0,0.21,0.22,0.23,-0.030000001,-12.5,638.0,1046,0.49805189453125004,False,REGULAR,USD,call
IBIT260424C00045500,2026-03-30 17:29:07+00:00,45.5,0.2,0.18,0.2,-0.00999999,-4.7619004,182.0,1034,0.5019581054687501,False,REGULAR,USD,call
IBIT260424C00046000,2026-03-30 19:43:22+00:00,46.0,0.15,0.15,0.17,-0.03999999,-21.052628,326.0,1773,0.5039112109375,False,REGULAR,USD,call
IBIT260424C00046500,2026-03-30 18:10:07+00:00,46.5,0.15,0.13,0.15,0.010000005,7.1428604,94.0,496,0.5019581054687501,False,REGULAR,USD,call
IBIT260424C00047000,2026-03-30 19:56:37+00:00,47.0,0.12,0.11,0.13,-0.009999998,-7.692306,76.0,4028,0.50586431640625,False,REGULAR,USD,call
IBIT260424C00048000,2026-03-30 19:42:00+00:00,48.0,0.08,0.08,0.1,-0.030000001,-27.272728,185.0,2058,0.5136767382812499,False,REGULAR,USD,call
IBIT260424C00049000,2026-03-30 19:37:14+00:00,49.0,0.07,0.07,0.08,-0.009999998,-12.499997,43.0,686,0.5312546875,False,REGULAR,USD,call
IBIT260424C00050000,2026-03-30 19:09:17+00:00,50.0,0.06,0.05,0.06,0.0,0.0,190.0,1686,0.5351608984375,False,REGULAR,USD,call
IBIT260424C00051000,2026-03-30 19:41:52+00:00,51.0,0.04,0.03,0.05,-0.010000002,-20.000002,218.0,428,0.5390671093750001,False,REGULAR,USD,call
IBIT260424C00052000,2026-03-30 18:40:27+00:00,52.0,0.04,0.03,0.05,-0.02,-33.333336,15.0,424,0.5664105859375,False,REGULAR,USD,call
IBIT260424C00053000,2026-03-30 17:20:31+00:00,53.0,0.02,0.02,0.04,-0.030000001,-60.0,11.0,457,0.570316796875,False,REGULAR,USD,call
IBIT260424C00054000,2026-03-30 18:18:45+00:00,54.0,0.04,0.02,0.04,0.0,0.0,2.0,930,0.5976602734375001,False,REGULAR,USD,call
IBIT260424C00055000,2026-03-26 13:45:09+00:00,55.0,0.03,0.02,0.03,0.0,0.0,5.0,176,0.6093789062500001,False,REGULAR,USD,call
IBIT260424C00056000,2026-03-25 14:00:48+00:00,56.0,0.04,0.01,0.03,0.0,0.0,1.0,262,0.6171913281250001,False,REGULAR,USD,call
IBIT260424C00057000,2026-03-23 14:54:37+00:00,57.0,0.04,0.01,0.03,0.0,0.0,3.0,86,0.64062859375,False,REGULAR,USD,call
IBIT260424C00058000,2026-03-30 19:22:20+00:00,58.0,0.02,0.01,0.03,-0.01,-33.333336,14.0,120,0.6640658593750002,False,REGULAR,USD,call
IBIT260424C00059000,2026-03-24 14:26:59+00:00,59.0,0.01,0.01,0.03,-0.02,-66.66667,11.0,5,0.6875031250000001,False,REGULAR,USD,call
IBIT260424C00060000,2026-03-30 13:54:50+00:00,60.0,0.01,0.01,0.03,-0.01,-50.0,1.0,229,0.70312796875,False,REGULAR,USD,call
IBIT260424C00065000,2026-03-25 16:33:37+00:00,65.0,0.01,0.0,0.02,0.0,0.0,12.0,26,0.7500025,False,REGULAR,USD,call
IBIT260424C00070000,2026-03-27 14:31:57+00:00,70.0,0.01,0.0,0.01,0.0,0.0,2.0,15,0.7812521875,False,REGULAR,USD,call
IBIT260424C00075000,2026-03-23 14:16:35+00:00,75.0,0.01,0.0,0.01,0.0,0.0,20.0,286,0.87500125,False,REGULAR,USD,call
IBIT260424P00020000,2026-03-30 18:03:29+00:00,20.0,0.03,0.02,0.03,0.0,0.0,2.0,144,1.015629921875,False,REGULAR,USD,put
IBIT260424P00025000,2026-03-30 16:25:08+00:00,25.0,0.09,0.09,0.11,-0.049999997,-35.714283,20.0,198,0.8554701953125,False,REGULAR,USD,put
IBIT260424P00026000,2026-03-30 14:09:24+00:00,26.0,0.12,0.12,0.14,-0.04,-25.0,5.0,129,0.8242205078124999,False,REGULAR,USD,put
IBIT260424P00027000,2026-03-30 16:22:55+00:00,27.0,0.14,0.15,0.17,-0.010000005,-6.6666694,2.0,528,0.78711150390625,False,REGULAR,USD,put
IBIT260424P00028000,2026-03-30 17:01:14+00:00,28.0,0.18,0.19,0.21,-0.06999999,-27.999996,23.0,352,0.75195560546875,False,REGULAR,USD,put
IBIT260424P00029000,2026-03-30 17:08:57+00:00,29.0,0.24,0.24,0.26,-0.08,-25.0,121.0,1160,0.7187528125,False,REGULAR,USD,put
IBIT260424P00030000,2026-03-30 19:57:03+00:00,30.0,0.32,0.31,0.33,-0.060000002,-15.789474,724.0,936,0.6894562304687502,False,REGULAR,USD,put
IBIT260424P00031000,2026-03-30 18:16:47+00:00,31.0,0.41,0.39,0.41,-0.08000001,-16.326532,35.0,830,0.657229990234375,False,REGULAR,USD,put
IBIT260424P00032000,2026-03-30 19:00:28+00:00,32.0,0.52,0.5,0.53,-0.110000014,-17.460321,128.0,456,0.6313513427734375,False,REGULAR,USD,put
IBIT260424P00033000,2026-03-30 19:14:37+00:00,33.0,0.67,0.65,0.68,-0.13,-16.25,178.0,524,0.6074258007812501,False,REGULAR,USD,put
IBIT260424P00034000,2026-03-30 19:33:06+00:00,34.0,0.91,0.84,0.87,-0.089999974,-8.999997,55.0,754,0.584965087890625,False,REGULAR,USD,put
IBIT260424P00034500,2026-03-30 14:17:52+00:00,34.5,0.9,0.95,0.98,-0.26,-22.413794,27.0,3577,0.5732464550781251,False,REGULAR,USD,put
IBIT260424P00035000,2026-03-30 19:48:03+00:00,35.0,1.13,1.08,1.11,-0.13,-10.31746,258.0,950,0.5634809277343751,False,REGULAR,USD,put
IBIT260424P00035500,2026-03-30 20:01:21+00:00,35.5,1.25,1.22,1.25,-0.25,-16.666666,20.0,547,0.55273884765625,False,REGULAR,USD,put
IBIT260424P00036000,2026-03-30 20:00:18+00:00,36.0,1.4,1.38,1.41,-0.20000005,-12.500002,422.0,1871,0.543949873046875,False,REGULAR,USD,put
IBIT260424P00036500,2026-03-30 19:51:14+00:00,36.5,1.6,1.55,1.59,-0.26,-13.978495,166.0,1684,0.534184345703125,False,REGULAR,USD,put
IBIT260424P00037000,2026-03-30 19:58:48+00:00,37.0,1.79,1.74,1.78,-0.21000004,-10.500002,1376.0,7262,0.524418818359375,False,REGULAR,USD,put
IBIT260424P00037500,2026-03-30 19:28:08+00:00,37.5,2.05,1.96,2.0,-0.26999998,-11.637931,697.0,685,0.5170946728515625,False,REGULAR,USD,put
IBIT260424P00038000,2026-03-30 19:46:37+00:00,38.0,2.3,2.19,2.23,-0.1500001,-6.1224527,662.0,9620,0.5083056982421875,True,REGULAR,USD,put
IBIT260424P00038500,2026-03-30 15:26:53+00:00,38.5,2.18,2.44,2.49,-0.6099999,-21.863796,1260.0,493,0.5004932763671875,True,REGULAR,USD,put
IBIT260424P00039000,2026-03-30 17:16:52+00:00,39.0,2.83,2.71,2.76,-0.19000006,-6.291393,288.0,1341,0.49805189453125004,True,REGULAR,USD,put
IBIT260424P00039500,2026-03-30 17:23:38+00:00,39.5,2.92,3.0,3.05,-0.46000004,-13.609468,9.0,405,0.4897511962890626,True,REGULAR,USD,put
IBIT260424P00040000,2026-03-30 19:16:11+00:00,40.0,3.41,3.3,3.4,-0.24000001,-6.575342,42.0,3498,0.49219257812500006,True,REGULAR,USD,put
IBIT260424P00040500,2026-03-30 17:23:38+00:00,40.5,3.55,3.6,3.7,-0.50000024,-12.345684,7.0,2230,0.4760794580078125,True,REGULAR,USD,put
IBIT260424P00041000,2026-03-30 18:02:00+00:00,41.0,3.95,4.0,4.1,-0.3599999,-8.352666,16.0,394,0.48340360351562506,True,REGULAR,USD,put
IBIT260424P00041500,2026-03-30 18:46:52+00:00,41.5,4.35,4.35,4.45,-0.26999998,-5.844156,203.0,84,0.47070841796875,True,REGULAR,USD,put
IBIT260424P00042000,2026-03-30 15:54:05+00:00,42.0,4.31,4.75,4.85,-0.8800001,-16.955687,111.0,107,0.4687553125,True,REGULAR,USD,put
IBIT260424P00042500,2026-03-26 13:37:50+00:00,42.5,4.08,5.15,5.3,0.0,0.0,10.0,68,0.4809622216796875,True,REGULAR,USD,put
IBIT260424P00043000,2026-03-27 16:29:44+00:00,43.0,5.02,5.55,5.7,-0.99000025,-16.47255,3.0,58,0.47022014160156256,True,REGULAR,USD,put
IBIT260424P00043500,2026-03-24 17:33:55+00:00,43.5,5.05,6.0,6.1,0.0,0.0,5.0,7,0.45215391601562505,True,REGULAR,USD,put
IBIT260424P00044000,2026-03-27 13:59:34+00:00,44.0,6.8,6.45,6.6,0.0,0.0,1.0,142,0.477544287109375,True,REGULAR,USD,put
IBIT260424P00044500,2026-03-24 14:52:09+00:00,44.5,5.45,6.9,7.05,0.0,0.0,2.0,401,0.47559118164062497,True,REGULAR,USD,put
IBIT260424P00045000,2026-03-27 14:48:24+00:00,45.0,7.85,7.35,7.5,0.0,0.0,1.0,55,0.4687553125,True,REGULAR,USD,put
IBIT260424P00045500,2026-03-23 15:17:33+00:00,45.5,5.7,7.8,7.95,0.0,0.0,24.0,25,0.45508357421875,True,REGULAR,USD,put
IBIT260424P00046000,2026-03-30 17:47:04+00:00,46.0,8.2,8.3,8.45,-0.5,-5.7471266,4.0,69,0.47461462890625,True,REGULAR,USD,put
IBIT260424P00046500,2026-03-23 18:56:02+00:00,46.5,6.61,8.8,8.9,0.0,0.0,2.0,8,0.44922425781249997,True,REGULAR,USD,put
IBIT260424P00047000,2026-03-27 17:03:56+00:00,47.0,9.68,9.25,9.4,0.0,0.0,31.0,7,0.46680220703125,True,REGULAR,USD,put
IBIT260424P00048000,2026-03-26 14:36:34+00:00,48.0,8.62,10.25,10.4,0.0,0.0,30.0,320,0.5019581054687501,True,REGULAR,USD,put
IBIT260424P00049000,2026-03-30 18:30:11+00:00,49.0,11.25,11.15,11.45,-0.35000038,-3.0172446,2.0,28,0.58789474609375,True,REGULAR,USD,put
IBIT260424P00050000,2026-03-27 14:52:10+00:00,50.0,12.65,12.15,12.45,0.0,0.0,3.0,146,0.62305064453125,True,REGULAR,USD,put
IBIT260424P00051000,2026-03-30 17:52:25+00:00,51.0,13.1,12.9,13.65,-0.5,-3.6764705,12.0,42,0.8007832421875,True,REGULAR,USD,put
IBIT260424P00052000,2026-03-27 17:03:14+00:00,52.0,14.7,13.4,15.15,0.0,0.0,4.0,4,1.076176494140625,True,REGULAR,USD,put
IBIT260424P00053000,2026-03-25 15:10:05+00:00,53.0,12.73,14.9,15.65,0.0,0.0,30.0,0,0.8730481445312499,True,REGULAR,USD,put
IBIT260424P00054000,2026-03-24 19:58:56+00:00,54.0,14.76,15.9,16.65,0.0,0.0,1.0,0,0.9082040429687499,True,REGULAR,USD,put
IBIT260424P00055000,2026-03-26 18:54:50+00:00,55.0,16.15,17.15,17.45,0.0,0.0,488.0,70,0.7812521875,True,REGULAR,USD,put
IBIT260424P00056000,2026-03-26 17:12:29+00:00,56.0,16.91,17.95,18.65,0.0,0.0,,0,0.97460962890625,True,REGULAR,USD,put
IBIT260424P00059000,2026-03-19 14:42:50+00:00,59.0,19.7,21.15,21.45,0.0,0.0,,0,0.8945323046874999,True,REGULAR,USD,put
IBIT260424P00060000,2026-03-25 14:30:51+00:00,60.0,19.55,21.45,22.35,0.0,0.0,,0,0.7421900781249999,True,REGULAR,USD,put
