contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type
IBIT260415C00027000,2026-04-13 19:49:39+00:00,27.0,14.44,14.35,14.75,0.52999973,3.8102067,3.0,1.0,2.82031544921875,True,REGULAR,USD,call
IBIT260415C00028000,2026-04-13 19:50:10+00:00,28.0,13.5,13.4,13.75,0.8999996,7.1428537,5.0,50.0,2.61719095703125,True,REGULAR,USD,call
IBIT260415C00030000,2026-04-13 19:59:27+00:00,30.0,11.57,11.4,11.75,0.8699999,8.13084,1.0,27.0,2.2343794140624995,True,REGULAR,USD,call
IBIT260415C00031000,2026-04-13 19:59:27+00:00,31.0,10.67,10.4,10.7,1.2700005,13.510644,1.0,14.0,1.8984380078125,True,REGULAR,USD,call
IBIT260415C00032000,2026-04-07 15:37:28+00:00,32.0,6.7,9.4,9.7,0.0,0.0,7.0,8.0,1.7265638671875,True,REGULAR,USD,call
IBIT260415C00033000,2026-04-13 14:43:25+00:00,33.0,7.7,7.5,8.75,-0.5600004,-6.779666,4.0,186.0,1.68359533203125,True,REGULAR,USD,call
IBIT260415C00034000,2026-04-13 14:47:35+00:00,34.0,6.95,7.25,7.75,0.14999962,2.2058766,16.0,5.0,1.5078149609375,True,REGULAR,USD,call
IBIT260415C00034500,2026-04-13 14:02:09+00:00,34.5,5.76,5.2,7.25,-0.23999977,-3.9999962,15.0,2.0,1.421877890625,True,REGULAR,USD,call
IBIT260415C00035000,2026-04-13 17:53:59+00:00,35.0,5.99,5.85,6.75,0.63999987,11.962614,51.0,55.0,1.3359408203124996,True,REGULAR,USD,call
IBIT260415C00035500,2026-04-13 16:43:38+00:00,35.5,5.51,5.8,6.25,0.31000042,5.961547,5.0,17.0,1.2500037499999999,True,REGULAR,USD,call
IBIT260415C00036000,2026-04-08 17:24:38+00:00,36.0,4.7,3.6,5.75,0.0,0.0,97.0,22.0,1.1640666796875,True,REGULAR,USD,call
IBIT260415C00037000,2026-04-10 19:58:46+00:00,37.0,4.57,3.7,4.75,0.0,0.0,38.0,49.0,0.992187578125,True,REGULAR,USD,call
IBIT260415C00037500,2026-04-13 15:22:08+00:00,37.5,3.31,3.95,4.25,-0.6300001,-15.98985,1.0,14.0,0.5312546875,True,REGULAR,USD,call
IBIT260415C00038000,2026-04-13 19:30:08+00:00,38.0,3.36,3.45,3.75,-0.16000009,-4.545457,11.0,307.0,0.8183611914062499,True,REGULAR,USD,call
IBIT260415C00038500,2026-04-13 18:39:21+00:00,38.5,2.56,2.97,3.05,-0.49,-16.065575,3.0,9.0,1.0000000000000003e-05,True,REGULAR,USD,call
IBIT260415C00039000,2026-04-13 19:57:13+00:00,39.0,2.68,2.48,2.54,0.10000014,3.8759747,61.0,309.0,1.0000000000000003e-05,True,REGULAR,USD,call
IBIT260415C00039500,2026-04-13 19:58:46+00:00,39.5,2.19,2.0,2.07,0.07000017,3.3018951,303.0,163.0,1.0000000000000003e-05,True,REGULAR,USD,call
IBIT260415C00040000,2026-04-13 20:07:37+00:00,40.0,1.7,1.55,1.61,-0.07999992,-4.4943776,1321.0,1078.0,0.2617261328125,True,REGULAR,USD,call
IBIT260415C00040500,2026-04-13 20:11:25+00:00,40.5,1.2,1.14,1.2,-0.049999952,-3.9999962,913.0,836.0,0.31250687499999996,True,REGULAR,USD,call
IBIT260415C00041000,2026-04-13 20:02:06+00:00,41.0,0.87,0.79,0.83,-0.15999997,-15.5339775,6559.0,1118.0,0.32031929687499994,True,REGULAR,USD,call
IBIT260415C00041500,2026-04-13 20:14:52+00:00,41.5,0.53,0.51,0.54,-0.23000002,-30.26316,2100.0,248.0,0.32813171874999997,True,REGULAR,USD,call
IBIT260415C00042000,2026-04-13 20:13:15+00:00,42.0,0.36,0.31,0.33,-0.15999997,-30.769224,6837.0,3691.0,0.336920693359375,False,REGULAR,USD,call
IBIT260415C00042500,2026-04-13 20:14:10+00:00,42.5,0.2,0.18,0.2,-0.14999999,-42.85714,3862.0,1204.0,0.35352208984374994,False,REGULAR,USD,call
IBIT260415C00043000,2026-04-13 20:14:55+00:00,43.0,0.11,0.11,0.12,-0.120000005,-52.173912,5062.0,4425.0,0.3711000390625,False,REGULAR,USD,call
IBIT260415C00044000,2026-04-13 19:55:50+00:00,44.0,0.05,0.03,0.05,-0.05,-50.0,723.0,396.0,0.41992767578125,False,REGULAR,USD,call
IBIT260415C00045000,2026-04-13 19:59:34+00:00,45.0,0.02,0.02,0.03,-0.02,-50.0,292.0,1481.0,0.49219257812500006,False,REGULAR,USD,call
IBIT260415C00046000,2026-04-13 20:02:54+00:00,46.0,0.01,0.01,0.02,-0.01,-50.0,35.0,38.0,0.5390671093750001,False,REGULAR,USD,call
IBIT260415C00047000,2026-04-13 19:54:56+00:00,47.0,0.01,0.0,0.01,-0.01,-50.0,105.0,401.0,0.5468795312500001,False,REGULAR,USD,call
IBIT260415C00048000,2026-04-13 19:04:37+00:00,48.0,0.01,0.0,0.01,-0.01,-50.0,49.0,6.0,0.6250037500000001,False,REGULAR,USD,call
IBIT260415C00049000,2026-04-10 19:51:30+00:00,49.0,0.02,,0.02,0.0,0.0,,8.0,0.8437515624999999,False,REGULAR,USD,call
IBIT260415C00050000,2026-04-10 19:11:38+00:00,50.0,0.01,0.0,0.01,0.0,0.0,3.0,68.0,0.7812521875,False,REGULAR,USD,call
IBIT260415C00052000,2026-04-09 14:31:48+00:00,52.0,0.01,,0.01,0.0,0.0,,2.0,1.000005,False,REGULAR,USD,call
IBIT260415C00053000,2026-04-10 14:46:24+00:00,53.0,0.01,,0.01,0.0,0.0,,4.0,1.0781296093750001,False,REGULAR,USD,call
IBIT260415P00024000,2026-04-06 17:28:29+00:00,24.0,0.01,,0.01,0.0,0.0,,49.0,2.3437541406249993,False,REGULAR,USD,put
IBIT260415P00025000,2026-04-13 15:20:00+00:00,25.0,0.01,,0.02,0.0,0.0,107.0,280.0,2.3750040624999995,False,REGULAR,USD,put
IBIT260415P00026000,2026-04-13 16:23:04+00:00,26.0,0.01,0.0,0.02,-0.01,-50.0,86.0,899.0,2.031254921875,False,REGULAR,USD,put
IBIT260415P00027000,2026-04-13 15:28:54+00:00,27.0,0.01,0.0,0.02,0.0,0.0,47.0,49.0,1.875000625,False,REGULAR,USD,put
IBIT260415P00028000,2026-04-13 16:40:18+00:00,28.0,0.01,0.0,0.02,-0.01,-50.0,14.0,38.0,1.71875140625,False,REGULAR,USD,put
IBIT260415P00029000,2026-04-13 16:55:33+00:00,29.0,0.01,0.0,0.01,-0.01,-50.0,90.0,119.0,1.5000025,False,REGULAR,USD,put
IBIT260415P00030000,2026-04-13 19:59:50+00:00,30.0,0.01,0.0,0.01,0.0,0.0,118.0,4.0,1.3437532812499997,False,REGULAR,USD,put
IBIT260415P00031000,2026-04-13 17:21:39+00:00,31.0,0.01,0.0,0.02,0.0,0.0,40.0,12.0,1.3125034374999998,False,REGULAR,USD,put
IBIT260415P00032000,2026-04-13 19:21:37+00:00,32.0,0.02,0.0,0.02,0.0,0.0,174.0,55.0,1.1875040625,False,REGULAR,USD,put
IBIT260415P00033000,2026-04-13 19:04:50+00:00,33.0,0.01,0.0,0.02,-0.02,-66.66667,89.0,92.0,1.0625046875000002,False,REGULAR,USD,put
IBIT260415P00034000,2026-04-13 19:03:25+00:00,34.0,0.01,0.0,0.02,0.0,0.0,53.0,77.0,0.937500625,False,REGULAR,USD,put
IBIT260415P00034500,2026-04-10 19:54:08+00:00,34.5,0.02,,0.02,0.0,0.0,,18.0,0.9687503125,False,REGULAR,USD,put
IBIT260415P00035000,2026-04-13 18:58:10+00:00,35.0,0.02,0.0,0.02,-0.01,-33.333336,150.0,1432.0,0.8125018749999999,False,REGULAR,USD,put
IBIT260415P00035500,2026-04-13 20:00:34+00:00,35.5,0.01,0.0,0.01,0.0,0.0,95.0,70.0,0.6875031250000001,False,REGULAR,USD,put
IBIT260415P00036000,2026-04-13 19:15:39+00:00,36.0,0.01,0.0,0.02,-0.02,-66.66667,263.0,141.0,0.70312796875,False,REGULAR,USD,put
IBIT260415P00036500,2026-04-13 18:22:31+00:00,36.5,0.02,0.0,0.02,0.0,0.0,52.0,595.0,0.64062859375,False,REGULAR,USD,put
IBIT260415P00037000,2026-04-13 19:21:13+00:00,37.0,0.03,0.01,0.02,-0.01,-25.0,194.0,559.0,0.6250037500000001,False,REGULAR,USD,put
IBIT260415P00037500,2026-04-13 18:50:31+00:00,37.5,0.02,0.01,0.03,-0.02,-50.0,129.0,127.0,0.585941640625,False,REGULAR,USD,put
IBIT260415P00038000,2026-04-13 19:55:58+00:00,38.0,0.02,0.01,0.03,-0.030000001,-60.0,130.0,366.0,0.523442265625,False,REGULAR,USD,put
IBIT260415P00038500,2026-04-13 20:08:25+00:00,38.5,0.04,0.02,0.04,-0.030000001,-42.857143,563.0,288.0,0.5195360546875,False,REGULAR,USD,put
IBIT260415P00039000,2026-04-13 20:02:26+00:00,39.0,0.04,0.04,0.05,-0.07,-63.636364,8000.0,2000.0,0.4726615234375,False,REGULAR,USD,put
IBIT260415P00039500,2026-04-13 20:00:04+00:00,39.5,0.07,0.06,0.07,-0.07,-50.0,1361.0,1138.0,0.4335994140625,False,REGULAR,USD,put
IBIT260415P00040000,2026-04-13 20:14:04+00:00,40.0,0.12,0.1,0.13,-0.089999996,-42.857143,2259.0,1151.0,0.42774009765625004,False,REGULAR,USD,put
IBIT260415P00040500,2026-04-13 20:14:11+00:00,40.5,0.2,0.19,0.21,-0.13000001,-39.39394,1799.0,351.0,0.40820904296875,False,REGULAR,USD,put
IBIT260415P00041000,2026-04-13 20:14:43+00:00,41.0,0.33,0.33,0.35,-0.13999999,-29.78723,1676.0,266.0,0.401373173828125,False,REGULAR,USD,put
IBIT260415P00041500,2026-04-13 20:13:21+00:00,41.5,0.53,0.54,0.58,-0.14000005,-20.895529,2353.0,117.0,0.415044912109375,False,REGULAR,USD,put
IBIT260415P00042000,2026-04-13 20:14:52+00:00,42.0,0.84,0.84,0.87,-0.18,-17.647058,74.0,214.0,0.42578699218750005,True,REGULAR,USD,put
IBIT260415P00042500,2026-04-13 19:37:15+00:00,42.5,1.21,1.19,1.25,-0.36,-22.929935,5.0,5.0,0.46289599609375004,True,REGULAR,USD,put
IBIT260415P00043000,2026-04-10 14:57:09+00:00,43.0,1.91,1.61,1.67,0.0,0.0,,2.0,0.5019581054687501,True,REGULAR,USD,put
IBIT260415P00044000,2026-04-13 19:39:23+00:00,44.0,2.59,2.54,2.61,-0.1500001,-5.474456,1.0,1.0,0.5820354296875,True,REGULAR,USD,put
IBIT260415P00045000,2026-04-10 16:12:03+00:00,45.0,3.81,3.5,3.6,0.0,0.0,48.0,27.0,0.6992217578125001,True,REGULAR,USD,put
IBIT260415P00049000,2026-04-07 14:02:14+00:00,49.0,10.4,7.3,9.45,0.0,0.0,,,2.1367234082031246,True,REGULAR,USD,put
IBIT260415P00053000,2026-04-13 16:20:00+00:00,53.0,12.1,11.3,11.6,-2.0,-14.184397,10.0,,1.2968785156249998,True,REGULAR,USD,put
